INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,VALUE,OPR_INTERVAL,GROUP
2022-08-03T13:20:00-00:00,2022-08-03T13:25:00-00:00,2022-08-03,07,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,107.38951,5,15
2022-08-03T13:25:00-00:00,2022-08-03T13:30:00-00:00,2022-08-03,07,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,99.94323,6,15
2022-08-03T13:30:00-00:00,2022-08-03T13:35:00-00:00,2022-08-03,07,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,100.39433,7,15
2022-08-03T13:35:00-00:00,2022-08-03T13:40:00-00:00,2022-08-03,07,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,99.73369,8,15
2022-08-03T13:40:00-00:00,2022-08-03T13:45:00-00:00,2022-08-03,07,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,98.74622,9,15
2022-08-03T13:45:00-00:00,2022-08-03T13:50:00-00:00,2022-08-03,07,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,98.93749,10,15
2022-08-03T13:50:00-00:00,2022-08-03T13:55:00-00:00,2022-08-03,07,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,91.2559,11,15
2022-08-03T13:55:00-00:00,2022-08-03T14:00:00-00:00,2022-08-03,07,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,84.72121,12,15
2022-08-03T14:00:00-00:00,2022-08-03T14:05:00-00:00,2022-08-03,08,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,96.68366,1,15
2022-08-03T14:05:00-00:00,2022-08-03T14:10:00-00:00,2022-08-03,08,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,93.3675,2,15
2022-08-03T14:10:00-00:00,2022-08-03T14:15:00-00:00,2022-08-03,08,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,88.5353,3,15
2022-08-03T14:15:00-00:00,2022-08-03T14:20:00-00:00,2022-08-03,08,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,85.01878,4,15
2022-08-03T14:20:00-00:00,2022-08-03T14:25:00-00:00,2022-08-03,08,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,79.935,5,15
2022-08-03T14:25:00-00:00,2022-08-03T14:30:00-00:00,2022-08-03,08,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,74.55063,6,15
2022-08-03T14:30:00-00:00,2022-08-03T14:35:00-00:00,2022-08-03,08,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,73.3983,7,15
2022-08-03T14:35:00-00:00,2022-08-03T14:40:00-00:00,2022-08-03,08,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,70.21627,8,15
2022-08-03T14:40:00-00:00,2022-08-03T14:45:00-00:00,2022-08-03,08,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,66.322,9,15
2022-08-03T14:45:00-00:00,2022-08-03T14:50:00-00:00,2022-08-03,08,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,66.91175,10,15
2022-08-03T14:50:00-00:00,2022-08-03T14:55:00-00:00,2022-08-03,08,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,66.31769,11,15
2022-08-03T14:55:00-00:00,2022-08-03T15:00:00-00:00,2022-08-03,08,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,65.04393,12,15
2022-08-03T15:00:00-00:00,2022-08-03T15:05:00-00:00,2022-08-03,09,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,72.12108,1,15
2022-08-03T15:05:00-00:00,2022-08-03T15:10:00-00:00,2022-08-03,09,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,72.94553,2,15
2022-08-03T15:10:00-00:00,2022-08-03T15:15:00-00:00,2022-08-03,09,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,70.0206,3,15
2022-08-03T15:15:00-00:00,2022-08-03T15:20:00-00:00,2022-08-03,09,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,64.80541,4,15
2022-08-03T15:20:00-00:00,2022-08-03T15:25:00-00:00,2022-08-03,09,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,63.78463,5,15
2022-08-03T15:25:00-00:00,2022-08-03T15:30:00-00:00,2022-08-03,09,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,60.89976,6,15
2022-08-03T15:30:00-00:00,2022-08-03T15:35:00-00:00,2022-08-03,09,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,60,7,15
2022-08-03T15:35:00-00:00,2022-08-03T15:40:00-00:00,2022-08-03,09,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,58.57228,8,15
2022-08-03T15:40:00-00:00,2022-08-03T15:45:00-00:00,2022-08-03,09,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,58.57228,9,15
2022-08-03T15:45:00-00:00,2022-08-03T15:50:00-00:00,2022-08-03,09,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,59.461,10,15
2022-08-03T15:50:00-00:00,2022-08-03T15:55:00-00:00,2022-08-03,09,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,60,11,15
2022-08-03T15:55:00-00:00,2022-08-03T16:00:00-00:00,2022-08-03,09,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,60.10163,12,15
2022-08-03T16:00:00-00:00,2022-08-03T16:05:00-00:00,2022-08-03,10,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,62.80147,1,15
2022-08-03T16:05:00-00:00,2022-08-03T16:10:00-00:00,2022-08-03,10,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,68.21385,2,15
2022-08-03T16:10:00-00:00,2022-08-03T16:15:00-00:00,2022-08-03,10,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,67.31377,3,15
2022-08-03T16:15:00-00:00,2022-08-03T16:20:00-00:00,2022-08-03,10,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,66.68142,4,15
2022-08-03T16:20:00-00:00,2022-08-03T16:25:00-00:00,2022-08-03,10,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,64.15361,5,15
2022-08-03T16:25:00-00:00,2022-08-03T16:30:00-00:00,2022-08-03,10,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,67.1162,6,15
2022-08-03T16:30:00-00:00,2022-08-03T16:35:00-00:00,2022-08-03,10,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,66.79692,7,15
2022-08-03T16:35:00-00:00,2022-08-03T16:40:00-00:00,2022-08-03,10,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,64.83866,8,15
2022-08-03T16:40:00-00:00,2022-08-03T16:45:00-00:00,2022-08-03,10,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,64.27727,9,15
2022-08-03T16:45:00-00:00,2022-08-03T16:50:00-00:00,2022-08-03,10,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,64.11955,10,15
2022-08-03T16:50:00-00:00,2022-08-03T16:55:00-00:00,2022-08-03,10,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,63.37963,11,15
2022-08-03T16:55:00-00:00,2022-08-03T17:00:00-00:00,2022-08-03,10,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,63.15316,12,15
2022-08-03T17:00:00-00:00,2022-08-03T17:05:00-00:00,2022-08-03,11,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,60.79535,1,15
2022-08-03T17:05:00-00:00,2022-08-03T17:10:00-00:00,2022-08-03,11,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,60.19947,2,15
2022-08-03T17:10:00-00:00,2022-08-03T17:15:00-00:00,2022-08-03,11,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,59.73372,3,15
2022-08-03T17:15:00-00:00,2022-08-03T17:20:00-00:00,2022-08-03,11,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,60.72423,4,15
2022-08-03T17:20:00-00:00,2022-08-03T17:25:00-00:00,2022-08-03,11,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,62.28364,5,15
2022-08-03T17:25:00-00:00,2022-08-03T17:30:00-00:00,2022-08-03,11,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,64.52672,6,15
2022-08-03T17:30:00-00:00,2022-08-03T17:35:00-00:00,2022-08-03,11,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,64.4797,7,15
2022-08-03T17:35:00-00:00,2022-08-03T17:40:00-00:00,2022-08-03,11,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,64.19483,8,15
2022-08-03T17:40:00-00:00,2022-08-03T17:45:00-00:00,2022-08-03,11,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,63.06763,9,15
2022-08-03T17:45:00-00:00,2022-08-03T17:50:00-00:00,2022-08-03,11,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,59.80284,10,15
2022-08-03T17:50:00-00:00,2022-08-03T17:55:00-00:00,2022-08-03,11,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,58.22904,11,15
2022-08-03T17:55:00-00:00,2022-08-03T18:00:00-00:00,2022-08-03,11,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,58.77349,12,15
2022-08-03T18:00:00-00:00,2022-08-03T18:05:00-00:00,2022-08-03,12,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,61.76587,1,15
2022-08-03T18:05:00-00:00,2022-08-03T18:10:00-00:00,2022-08-03,12,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,62.9212,2,15
2022-08-03T18:10:00-00:00,2022-08-03T18:15:00-00:00,2022-08-03,12,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,62.25689,3,15
2022-08-03T18:15:00-00:00,2022-08-03T18:20:00-00:00,2022-08-03,12,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,62.25689,4,15
2022-08-03T18:20:00-00:00,2022-08-03T18:25:00-00:00,2022-08-03,12,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,61.76587,5,15
2022-08-03T18:25:00-00:00,2022-08-03T18:30:00-00:00,2022-08-03,12,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,61.90665,6,15
2022-08-03T18:30:00-00:00,2022-08-03T18:35:00-00:00,2022-08-03,12,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,62.25,7,15
2022-08-03T18:35:00-00:00,2022-08-03T18:40:00-00:00,2022-08-03,12,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,62.48297,8,15
2022-08-03T18:40:00-00:00,2022-08-03T18:45:00-00:00,2022-08-03,12,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,61.76587,9,15
2022-08-03T18:45:00-00:00,2022-08-03T18:50:00-00:00,2022-08-03,12,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,63.11565,10,15
2022-08-03T18:50:00-00:00,2022-08-03T18:55:00-00:00,2022-08-03,12,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,63.6572,11,15
2022-08-03T18:55:00-00:00,2022-08-03T19:00:00-00:00,2022-08-03,12,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,66.6201,12,15
2022-08-03T19:00:00-00:00,2022-08-03T19:05:00-00:00,2022-08-03,13,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,67.83,1,15
2022-08-03T19:05:00-00:00,2022-08-03T19:10:00-00:00,2022-08-03,13,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,69.67715,2,15
2022-08-03T19:10:00-00:00,2022-08-03T19:15:00-00:00,2022-08-03,13,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,69.92,3,15
2022-08-03T19:15:00-00:00,2022-08-03T19:20:00-00:00,2022-08-03,13,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,67.92667,4,15
2022-08-03T19:20:00-00:00,2022-08-03T19:25:00-00:00,2022-08-03,13,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,70.7876,5,15
2022-08-03T19:25:00-00:00,2022-08-03T19:30:00-00:00,2022-08-03,13,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,74.9988,6,15
2022-08-03T19:30:00-00:00,2022-08-03T19:35:00-00:00,2022-08-03,13,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,77.3,7,15
2022-08-03T19:35:00-00:00,2022-08-03T19:40:00-00:00,2022-08-03,13,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,74.66215,8,15
2022-08-03T19:40:00-00:00,2022-08-03T19:45:00-00:00,2022-08-03,13,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,73.11646,9,15
2022-08-03T19:45:00-00:00,2022-08-03T19:50:00-00:00,2022-08-03,13,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,75.16,10,15
2022-08-03T19:50:00-00:00,2022-08-03T19:55:00-00:00,2022-08-03,13,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,78.5188,11,15
2022-08-03T19:55:00-00:00,2022-08-03T20:00:00-00:00,2022-08-03,13,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,77.9988,12,15
2022-08-03T20:00:00-00:00,2022-08-03T20:05:00-00:00,2022-08-03,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,72.78019,1,15
2022-08-03T20:05:00-00:00,2022-08-03T20:10:00-00:00,2022-08-03,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,68.96669,2,15
2022-08-03T20:10:00-00:00,2022-08-03T20:15:00-00:00,2022-08-03,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,68.18581,3,15
2022-08-03T20:15:00-00:00,2022-08-03T20:20:00-00:00,2022-08-03,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,68.16743,4,15
2022-08-03T20:20:00-00:00,2022-08-03T20:25:00-00:00,2022-08-03,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,68.19366,5,15
2022-08-03T20:25:00-00:00,2022-08-03T20:30:00-00:00,2022-08-03,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,68.19366,6,15
2022-08-03T20:30:00-00:00,2022-08-03T20:35:00-00:00,2022-08-03,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,70.80285,7,15
2022-08-03T20:35:00-00:00,2022-08-03T20:40:00-00:00,2022-08-03,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,75.16,8,15
2022-08-03T20:40:00-00:00,2022-08-03T20:45:00-00:00,2022-08-03,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,84.41,9,15
2022-08-03T20:45:00-00:00,2022-08-03T20:50:00-00:00,2022-08-03,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,90.93,10,15
2022-08-03T20:50:00-00:00,2022-08-03T20:55:00-00:00,2022-08-03,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,100,11,15
2022-08-03T20:55:00-00:00,2022-08-03T21:00:00-00:00,2022-08-03,14,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,112.65019,12,15
2022-08-03T21:00:00-00:00,2022-08-03T21:05:00-00:00,2022-08-03,15,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,99.41362,1,15
2022-08-03T21:05:00-00:00,2022-08-03T21:10:00-00:00,2022-08-03,15,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,97.74658,2,15
2022-08-03T21:10:00-00:00,2022-08-03T21:15:00-00:00,2022-08-03,15,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,91.72139,3,15
2022-08-03T21:15:00-00:00,2022-08-03T21:20:00-00:00,2022-08-03,15,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,86.92427,4,15
2022-08-03T21:20:00-00:00,2022-08-03T21:25:00-00:00,2022-08-03,15,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,77.18198,5,15
2022-08-03T21:25:00-00:00,2022-08-03T21:30:00-00:00,2022-08-03,15,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,87.71561,6,15
2022-08-03T21:30:00-00:00,2022-08-03T21:35:00-00:00,2022-08-03,15,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,87.60394,7,15
2022-08-03T21:35:00-00:00,2022-08-03T21:40:00-00:00,2022-08-03,15,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,96.6012,8,15
2022-08-03T21:40:00-00:00,2022-08-03T21:45:00-00:00,2022-08-03,15,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,102.1,9,15
2022-08-03T21:45:00-00:00,2022-08-03T21:50:00-00:00,2022-08-03,15,TH_SP15_GEN-APND,TH_SP15_GEN-APND,TH_SP15_GEN-APND,RTM,LMP,LMP_PRC,TH_SP15_GEN-APND,ALL_APNODES,0,105.54,10,15
